BC8_BioRED_Task1_Doc0	Positive_Correlation	c|DEL|-1607|G	C535531	Novel
BC8_BioRED_Task1_Doc169	Association	5578	1950	Novel
BC8_BioRED_Task1_Doc169	Positive_Correlation	5578	5594	Novel
BC8_BioRED_Task1_Doc169	Association	5578	2932	Novel
BC8_BioRED_Task1_Doc169	Association	5578	207	Novel
BC8_BioRED_Task1_Doc169	Association	5578	983	Novel
BC8_BioRED_Task1_Doc169	Negative_Correlation	5578	1027	Novel
BC8_BioRED_Task1_Doc169	Negative_Correlation	5578	1026	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	311450	D018377	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	311450	D005768	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	296078	D018377	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	296078	D005768	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29433	D018377	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29433	D005768	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29431	D018377	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29431	D005768	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	292756	D018377	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	292756	D005768	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	24203	25298	No
BC8_BioRED_Task1_Doc170	Negative_Correlation	C541795	24203	Novel
BC8_BioRED_Task1_Doc170	Negative_Correlation	C541795	50689	Novel
BC8_BioRED_Task1_Doc170	Negative_Correlation	C541795	116590	Novel
BC8_BioRED_Task1_Doc170	Association	C541795	64465	Novel
BC8_BioRED_Task1_Doc170	Association	C541795	363875	Novel
BC8_BioRED_Task1_Doc170	Association	C541795	D001839	Novel
BC8_BioRED_Task1_Doc170	Negative_Correlation	C541795	25298	Novel
BC8_BioRED_Task1_Doc170	Negative_Correlation	C541795	29432	Novel
BC8_BioRED_Task1_Doc170	Negative_Correlation	298947	C085911	No
BC8_BioRED_Task1_Doc170	Negative_Correlation	298947	D000077191	No
BC8_BioRED_Task1_Doc170	Association	24889	25298	No
BC8_BioRED_Task1_Doc170	Positive_Correlation	D001839	24203	No
BC8_BioRED_Task1_Doc170	Association	25298	83805	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	25298	50689	No
BC8_BioRED_Task1_Doc170	Positive_Correlation	25298	116590	No
BC8_BioRED_Task1_Doc170	Association	25298	64465	Novel
BC8_BioRED_Task1_Doc170	Association	25298	363875	Novel
BC8_BioRED_Task1_Doc170	Association	25298	24681	Novel
BC8_BioRED_Task1_Doc170	Association	25298	24655	Novel
BC8_BioRED_Task1_Doc170	Association	D018377	83805	Novel
BC8_BioRED_Task1_Doc170	Association	D018377	64465	Novel
BC8_BioRED_Task1_Doc170	Association	D018377	363875	Novel
BC8_BioRED_Task1_Doc170	Association	D018377	24681	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	D018377	29432	Novel
BC8_BioRED_Task1_Doc170	Association	29432	D010195	Novel
BC8_BioRED_Task1_Doc170	Association	29432	D010182	Novel
BC8_BioRED_Task1_Doc170	Association	29432	83805	Novel
BC8_BioRED_Task1_Doc170	Bind	29432	64465	Novel
BC8_BioRED_Task1_Doc170	Bind	29432	363875	Novel
BC8_BioRED_Task1_Doc170	Association	29432	24889	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	25266	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	25313	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	D001839	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	D013755	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	24681	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	D002217	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	25298	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	24655	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	29432	54250	Novel
BC8_BioRED_Task1_Doc170	Association	D005768	83805	Novel
BC8_BioRED_Task1_Doc170	Association	D005768	64465	Novel
BC8_BioRED_Task1_Doc170	Association	D005768	363875	Novel
BC8_BioRED_Task1_Doc170	Association	D005768	24681	Novel
BC8_BioRED_Task1_Doc170	Positive_Correlation	D005768	29432	Novel
BC8_BioRED_Task1_Doc171	Positive_Correlation	D010862	D013226	Novel
BC8_BioRED_Task1_Doc171	Positive_Correlation	D010862	D001308	Novel
BC8_BioRED_Task1_Doc171	Positive_Correlation	D010862	D012640	No
BC8_BioRED_Task1_Doc172	Association	D009223	13400	No
BC8_BioRED_Task1_Doc172	Negative_Correlation	D002118	13400	Novel
BC8_BioRED_Task1_Doc173	Association	D005343	D002543	No
BC8_BioRED_Task1_Doc173	Association	D002543	D014859	Novel
BC8_BioRED_Task1_Doc174	Positive_Correlation	C010920	7298	No
BC8_BioRED_Task1_Doc174	Negative_Correlation	D005492	D047928	Novel
BC8_BioRED_Task1_Doc174	Positive_Correlation	c|DEL||19	D047928	Novel
BC8_BioRED_Task1_Doc174	Association	1719	C010920	No
BC8_BioRED_Task1_Doc174	Association	1719	D005492	No
BC8_BioRED_Task1_Doc174	Association	1719	D047928	Novel
BC8_BioRED_Task1_Doc175	Association	3315	596	Novel
BC8_BioRED_Task1_Doc175	Association	3315	836	Novel
BC8_BioRED_Task1_Doc175	Association	3315	581	Novel
BC8_BioRED_Task1_Doc175	Association	D007479	596	Novel
BC8_BioRED_Task1_Doc175	Association	D007479	836	Novel
BC8_BioRED_Task1_Doc175	Association	D007479	581	Novel
BC8_BioRED_Task1_Doc175	Positive_Correlation	D007479	24887	Novel
BC8_BioRED_Task1_Doc175	Positive_Correlation	D007479	25402	No
BC8_BioRED_Task1_Doc175	Association	D007479	3315	No
BC8_BioRED_Task1_Doc175	Positive_Correlation	D007479	D007674	No
BC8_BioRED_Task1_Doc175	Positive_Correlation	D000069059	24471	Novel
BC8_BioRED_Task1_Doc175	Negative_Correlation	D000069059	24887	Novel
BC8_BioRED_Task1_Doc175	Positive_Correlation	D000069059	24224	Novel
BC8_BioRED_Task1_Doc175	Negative_Correlation	D000069059	25402	Novel
BC8_BioRED_Task1_Doc175	Negative_Correlation	D000069059	D007479	Novel
BC8_BioRED_Task1_Doc175	Negative_Correlation	D000069059	D007674	Novel
BC8_BioRED_Task1_Doc176	Association	6716	C535830	No
BC8_BioRED_Task1_Doc176	Association	C535830	rs121434247	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	rs523349	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	p|SUB|R|266|W	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	rs767564684	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	p|SUB|G|158|R	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	c|DEL|418|T	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	c|SUB|G|IVS3+1|A	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	rs368386747	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	rs9282858	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	c|INS|217_218|C	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	rs121434250	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	c|DEL|642|T	Novel
BC8_BioRED_Task1_Doc176	Association	C535830	rs121434244	Novel
BC8_BioRED_Task1_Doc177	Association	D005938	D009569	Novel
BC8_BioRED_Task1_Doc177	Positive_Correlation	D005938	D006973	No
BC8_BioRED_Task1_Doc177	Positive_Correlation	5443	D006973	No
BC8_BioRED_Task1_Doc177	Negative_Correlation	D000493	D014527	Novel
BC8_BioRED_Task1_Doc177	Association	D014969	D017382	No
BC8_BioRED_Task1_Doc177	Association	D014527	D014969	Novel
BC8_BioRED_Task1_Doc177	Association	D006973	D009569	No
BC8_BioRED_Task1_Doc177	Positive_Correlation	D003907	D006973	No
BC8_BioRED_Task1_Doc178	Positive_Correlation	c|DEL|3472|C	D016108	Novel
BC8_BioRED_Task1_Doc178	Positive_Correlation	c|DEL||C	D016108	Novel
BC8_BioRED_Task1_Doc178	Association	1294	D016108	Novel
BC8_BioRED_Task1_Doc178	Positive_Correlation	D016108	c|SUB|G||A	Novel
BC8_BioRED_Task1_Doc178	Positive_Correlation	D016108	c|SUB|G|IVS51+1|A	Novel
BC8_BioRED_Task1_Doc179	Positive_Correlation	24111	D001919	No
BC8_BioRED_Task1_Doc179	Positive_Correlation	24111	D006973	No
BC8_BioRED_Task1_Doc179	Positive_Correlation	24111	12640	No
BC8_BioRED_Task1_Doc179	Positive_Correlation	24111	19109	No
BC8_BioRED_Task1_Doc179	Association	24111	D001523	Novel
BC8_BioRED_Task1_Doc179	Positive_Correlation	24111	D003866	Novel
BC8_BioRED_Task1_Doc179	Positive_Correlation	24111	D001008	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	D005947	16333	No
BC8_BioRED_Task1_Doc180	Association	C079282	24185	Novel
BC8_BioRED_Task1_Doc180	Association	C079282	24505	Novel
BC8_BioRED_Task1_Doc180	Association	3667	4160	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	5443	C079282	No
BC8_BioRED_Task1_Doc180	Association	5443	24185	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	5443	C027756	No
BC8_BioRED_Task1_Doc180	Association	5443	24505	Novel
BC8_BioRED_Task1_Doc180	Bind	5443	4160	No
BC8_BioRED_Task1_Doc180	Negative_Correlation	5443	5599	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	C027756	D005947	Novel
BC8_BioRED_Task1_Doc180	Association	C027756	207	Novel
BC8_BioRED_Task1_Doc180	Association	C027756	3667	Novel
BC8_BioRED_Task1_Doc180	Association	C027756	3630	Novel
BC8_BioRED_Task1_Doc180	Association	C027756	16333	Novel
BC8_BioRED_Task1_Doc180	Association	C027756	4160	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	C027756	5599	Novel
BC8_BioRED_Task1_Doc180	Association	3630	207	No
BC8_BioRED_Task1_Doc180	Association	3630	5599	Novel
BC8_BioRED_Task1_Doc180	Association	3630	26419	Novel
BC8_BioRED_Task1_Doc180	Association	3630	116554	Novel
BC8_BioRED_Task1_Doc180	Association	24505	24185	No
BC8_BioRED_Task1_Doc180	Association	24505	5599	Novel
BC8_BioRED_Task1_Doc180	Association	24505	26419	Novel
BC8_BioRED_Task1_Doc180	Association	24505	116554	Novel
BC8_BioRED_Task1_Doc180	Association	16333	5599	Novel
BC8_BioRED_Task1_Doc180	Association	16333	26419	Novel
BC8_BioRED_Task1_Doc180	Association	16333	116554	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	4160	3630	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	4160	24505	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	4160	16333	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	4160	5599	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	4160	26419	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	4160	116554	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	25635	3630	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	25635	24505	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	25635	16333	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	25635	5599	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	25635	26419	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	25635	116554	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	17202	3630	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	17202	24505	Novel
BC8_BioRED_Task1_Doc180	Positive_Correlation	17202	16333	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	17202	5599	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	17202	26419	Novel
BC8_BioRED_Task1_Doc180	Negative_Correlation	17202	116554	Novel
BC8_BioRED_Task1_Doc181	Association	170496	D007674	Novel
BC8_BioRED_Task1_Doc181	Association	170496	D020123	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	D017392	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	25647	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	81736	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	59086	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	64032	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	286934	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	24842	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	25737	Novel
BC8_BioRED_Task1_Doc181	Association	D016572	56718	Novel
BC8_BioRED_Task1_Doc181	Positive_Correlation	D016572	D007674	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	D017392	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	25647	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	81736	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	59086	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	64032	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	286934	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	24842	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	25737	Novel
BC8_BioRED_Task1_Doc181	Association	D007674	56718	Novel
BC8_BioRED_Task1_Doc181	Association	D020123	D011507	Novel
BC8_BioRED_Task1_Doc181	Comparison	D020123	D016572	Novel
BC8_BioRED_Task1_Doc181	Negative_Correlation	D020123	D007674	Novel
BC8_BioRED_Task1_Doc182	Association	7290	D004062	Novel
BC8_BioRED_Task1_Doc183	Positive_Correlation	D013864	D010538	No
BC8_BioRED_Task1_Doc183	Association	20963	19260	Novel
BC8_BioRED_Task1_Doc183	Association	17096	19260	Novel
BC8_BioRED_Task1_Doc183	Association	19260	D001172	No
BC8_BioRED_Task1_Doc183	Association	19260	D001327	No
BC8_BioRED_Task1_Doc183	Association	19260	D001168	Novel
BC8_BioRED_Task1_Doc183	Negative_Correlation	19260	D017382	Novel
BC8_BioRED_Task1_Doc183	Association	19260	14130	Novel
BC8_BioRED_Task1_Doc184	Association	5728	D009369	Novel
BC8_BioRED_Task1_Doc185	Association	1950	C562831	No
BC8_BioRED_Task1_Doc185	Bind	D002118	1950	No
BC8_BioRED_Task1_Doc185	Association	D004314	78987	Novel
BC8_BioRED_Task1_Doc185	Association	rs755981922	D004314	Novel
BC8_BioRED_Task1_Doc185	Positive_Correlation	rs755981922	D006331	Novel
BC8_BioRED_Task1_Doc185	Association	rs755981922	C562831	Novel
BC8_BioRED_Task1_Doc185	Positive_Correlation	p|SUB|A|286|P	D006331	Novel
BC8_BioRED_Task1_Doc185	Association	p|SUB|A|286|P	C562831	Novel
BC8_BioRED_Task1_Doc185	Positive_Correlation	c|SUB|C|857|G	D006331	Novel
BC8_BioRED_Task1_Doc185	Association	c|SUB|C|857|G	C562831	Novel
BC8_BioRED_Task1_Doc185	Association	78987	1950	Novel
BC8_BioRED_Task1_Doc185	Association	78987	D002118	Novel
BC8_BioRED_Task1_Doc185	Association	78987	D006331	Novel
BC8_BioRED_Task1_Doc185	Association	78987	C562831	Novel
BC8_BioRED_Task1_Doc186	Comparison	D002220	C036006	Novel
BC8_BioRED_Task1_Doc186	Positive_Correlation	D012640	D010852	No
BC8_BioRED_Task1_Doc186	Comparison	C416835	D002220	Novel
BC8_BioRED_Task1_Doc186	Comparison	C416835	C036006	Novel
BC8_BioRED_Task1_Doc186	Negative_Correlation	C416835	D010852	Novel
BC8_BioRED_Task1_Doc186	Negative_Correlation	C416835	D012640	Novel
BC8_BioRED_Task1_Doc187	Negative_Correlation	C029036	D019636	Novel
BC8_BioRED_Task1_Doc187	Negative_Correlation	C029036	D003072	Novel
BC8_BioRED_Task1_Doc187	Negative_Correlation	C029036	D008569	Novel
BC8_BioRED_Task1_Doc187	Negative_Correlation	C029036	D007859	Novel
BC8_BioRED_Task1_Doc187	Negative_Correlation	C029036	D000544	Novel
BC8_BioRED_Task1_Doc187	Negative_Correlation	C029036	D013311	Novel
BC8_BioRED_Task1_Doc187	Positive_Correlation	D013311	D003072	No
BC8_BioRED_Task1_Doc187	Positive_Correlation	D013311	D000544	No
BC8_BioRED_Task1_Doc188	Association	D003976	50689	Novel
BC8_BioRED_Task1_Doc188	Association	D003976	116590	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	D003976	D008077	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	D003976	D014280	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	D003976	D002784	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	D003976	D006949	No
BC8_BioRED_Task1_Doc188	Negative_Correlation	D003976	300438	Novel
BC8_BioRED_Task1_Doc188	Association	D003976	D008055	No
BC8_BioRED_Task1_Doc188	Association	300438	D006949	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	C029036	50689	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	C029036	116590	Novel
BC8_BioRED_Task1_Doc188	Association	C029036	D002784	Novel
BC8_BioRED_Task1_Doc188	Negative_Correlation	C029036	D003976	Novel
BC8_BioRED_Task1_Doc188	Negative_Correlation	C029036	D006949	Novel
BC8_BioRED_Task1_Doc188	Positive_Correlation	C029036	300438	Novel
BC8_BioRED_Task1_Doc188	Association	C029036	D008055	Novel
BC8_BioRED_Task1_Doc189	Association	51652	29082	Novel
BC8_BioRED_Task1_Doc189	Association	51652	9525	Novel
BC8_BioRED_Task1_Doc189	Association	51652	27183	Novel
BC8_BioRED_Task1_Doc189	Association	51652	128866	Novel
BC8_BioRED_Task1_Doc189	Association	27243	29082	Novel
BC8_BioRED_Task1_Doc189	Association	27243	9525	Novel
BC8_BioRED_Task1_Doc189	Association	27243	27183	Novel
BC8_BioRED_Task1_Doc189	Association	27243	128866	Novel
BC8_BioRED_Task1_Doc189	Association	128866	9525	Novel
BC8_BioRED_Task1_Doc189	Association	128866	27183	Novel
BC8_BioRED_Task1_Doc190	Positive_Correlation	D046150	c|DUP|899|C|	Novel
BC8_BioRED_Task1_Doc190	Positive_Correlation	D046150	p|SUB|R|211|H	Novel
BC8_BioRED_Task1_Doc190	Association	D046150	2690	Novel
BC8_BioRED_Task1_Doc190	Positive_Correlation	C563867	c|DUP|899|C|	Novel
BC8_BioRED_Task1_Doc190	Positive_Correlation	C563867	p|SUB|R|211|H	Novel
BC8_BioRED_Task1_Doc190	Association	C563867	2690	Novel
BC8_BioRED_Task1_Doc191	Association	76895	D009134	No
BC8_BioRED_Task1_Doc191	Association	76895	1639	Novel
BC8_BioRED_Task1_Doc191	Association	76895	1778	Novel
BC8_BioRED_Task1_Doc191	Association	76895	23299	Novel
BC8_BioRED_Task1_Doc191	Positive_Correlation	5870	76895	Novel
BC8_BioRED_Task1_Doc191	Positive_Correlation	5870	1639	Novel
BC8_BioRED_Task1_Doc191	Positive_Correlation	5870	1778	Novel
BC8_BioRED_Task1_Doc191	Association	1639	D009134	No
BC8_BioRED_Task1_Doc191	Association	1778	D009134	No
BC8_BioRED_Task1_Doc191	Bind	1778	1639	No
BC8_BioRED_Task1_Doc191	Association	23299	D009134	No
BC8_BioRED_Task1_Doc191	Bind	23299	1639	Novel
BC8_BioRED_Task1_Doc191	Bind	23299	1778	Novel
BC8_BioRED_Task1_Doc192	Association	D030342	D006003	No
BC8_BioRED_Task1_Doc192	Association	rs116987552	D006012	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	D006003	No
BC8_BioRED_Task1_Doc192	Association	D006012	p|DEL|657_726|	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|A|1627|T	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|G|1475|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|A|2444|C	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|G|2477|C	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|G|2380+1|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|G|1239+1|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|G|1093-1|T	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|G|1092+1|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|C|855+1|C	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|C|1151|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|C|1094|T	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|SUB|C|689|G	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|FS|G|705|R|16	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|DEL|2113_2114|GG	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|DEL|1970_2177|	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|FS|N|102|D|4	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|DEL|304|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|DEL|239|V	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	c|DEL|715_717|GTC	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|K|543|X	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|W|492|X	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|W|826|S	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|D|815|A	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	rs759977194	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	rs750700202	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|A|384|D	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|A|365|E	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	p|SUB|P|230|R	Novel
BC8_BioRED_Task1_Doc192	Association	D006012	rs760654579	Novel
BC8_BioRED_Task1_Doc192	Association	5837	D006012	Novel
BC8_BioRED_Task1_Doc193	Association	1638	D010859	No
BC8_BioRED_Task1_Doc193	Positive_Correlation	rs74315339	D005901	Novel
BC8_BioRED_Task1_Doc193	Association	1545	D005901	No
BC8_BioRED_Task1_Doc193	Association	10133	D005901	No
BC8_BioRED_Task1_Doc193	Association	C537550	8104	No
BC8_BioRED_Task1_Doc193	Association	C537550	rs74315339	Novel
BC8_BioRED_Task1_Doc193	Association	C537550	1545	No
BC8_BioRED_Task1_Doc193	Association	C537550	10133	No
BC8_BioRED_Task1_Doc193	Association	C537550	4653	Novel
BC8_BioRED_Task1_Doc193	Association	4653	D005901	No
BC8_BioRED_Task1_Doc194	Positive_Correlation	D017180	D010042	No
BC8_BioRED_Task1_Doc194	Positive_Correlation	D004837	D001145	No
BC8_BioRED_Task1_Doc194	Negative_Correlation	D011433	D010042	Novel
BC8_BioRED_Task1_Doc194	Negative_Correlation	D011433	D017180	Novel
BC8_BioRED_Task1_Doc194	Negative_Correlation	D011433	D001145	Novel
BC8_BioRED_Task1_Doc194	Negative_Correlation	D011433	D004837	Novel
BC8_BioRED_Task1_Doc194	Negative_Correlation	D011433	D019344	Novel
BC8_BioRED_Task1_Doc194	Negative_Correlation	D011433	D005947	Novel
BC8_BioRED_Task1_Doc194	Negative_Correlation	D007545	D011433	Novel
BC8_BioRED_Task1_Doc194	Positive_Correlation	D007545	D005227	No
BC8_BioRED_Task1_Doc194	Positive_Correlation	D007545	D019344	No
BC8_BioRED_Task1_Doc194	Positive_Correlation	D007545	D005947	No
BC8_BioRED_Task1_Doc195	Negative_Correlation	D012878	D000975	No
BC8_BioRED_Task1_Doc195	Positive_Correlation	D012878	4953	No
BC8_BioRED_Task1_Doc195	Positive_Correlation	D012878	D011453	No
BC8_BioRED_Task1_Doc196	Association	13197	26416	Novel
BC8_BioRED_Task1_Doc197	Negative_Correlation	D016713	29595	No
BC8_BioRED_Task1_Doc197	Negative_Correlation	D016713	D000647	Novel
BC8_BioRED_Task1_Doc197	Negative_Correlation	D016713	D012601	Novel
BC8_BioRED_Task1_Doc197	Negative_Correlation	D012601	25229	No
BC8_BioRED_Task1_Doc197	Positive_Correlation	D012601	D000647	No
BC8_BioRED_Task1_Doc198	Positive_Correlation	D020158	D005998	No
BC8_BioRED_Task1_Doc198	Positive_Correlation	D014635	D001927	No
BC8_BioRED_Task1_Doc198	Positive_Correlation	D014635	D002819	No
BC8_BioRED_Task1_Doc199	Association	1457	C537475	No
BC8_BioRED_Task1_Doc199	Bind	4722	4726	No
BC8_BioRED_Task1_Doc199	Association	4722	1457	Novel
BC8_BioRED_Task1_Doc199	Association	4722	C537475	Novel
